img_id,has_oilpalm
train/img_4303.jpg,0
train/img_4304.jpg,0
train/img_4305.jpg,0
train/img_4306.jpg,0
train/img_4307.jpg,0
train/img_4308.jpg,1
train/img_4309.jpg,0
train/img_4310.jpg,0
train/img_4311.jpg,0
train/img_4312.jpg,0
train/img_4313.jpg,0
train/img_4314.jpg,0
train/img_4315.jpg,0
train/img_4316.jpg,0
train/img_4317.jpg,0
train/img_4318.jpg,1
train/img_4319.jpg,1
train/img_4320.jpg,0
train/img_4321.jpg,0
train/img_4322.jpg,0
train/img_4323.jpg,0
train/img_4324.jpg,0
train/img_4325.jpg,0
train/img_4326.jpg,0
train/img_4327.jpg,1
train/img_4328.jpg,0
train/img_4329.jpg,1
train/img_4330.jpg,0
train/img_4331.jpg,0
train/img_4332.jpg,0
train/img_4333.jpg,0
train/img_4334.jpg,0
train/img_4335.jpg,0
train/img_4336.jpg,0
train/img_4337.jpg,0
train/img_4338.jpg,0
train/img_4339.jpg,0
train/img_4340.jpg,0
train/img_4341.jpg,0
train/img_4342.jpg,0
train/img_4343.jpg,0
train/img_4344.jpg,0
train/img_4345.jpg,0
train/img_4346.jpg,0
train/img_4347.jpg,0
train/img_4348.jpg,0
train/img_4349.jpg,0
train/img_4350.jpg,0
train/img_4351.jpg,0
train/img_4352.jpg,0
train/img_4353.jpg,0
train/img_4354.jpg,0
train/img_4355.jpg,0
train/img_4356.jpg,0
train/img_4357.jpg,0
train/img_4358.jpg,0
train/img_4359.jpg,0
train/img_4360.jpg,0
train/img_4361.jpg,0
train/img_4362.jpg,0
train/img_4363.jpg,0
train/img_4364.jpg,0
train/img_4365.jpg,1
train/img_4366.jpg,0
train/img_4367.jpg,0
train/img_4368.jpg,0
train/img_4369.jpg,0
train/img_4370.jpg,0
train/img_4371.jpg,1
train/img_4372.jpg,0
train/img_4373.jpg,0
train/img_4374.jpg,0
train/img_4375.jpg,0
train/img_4376.jpg,0
train/img_4377.jpg,0
train/img_4378.jpg,0
train/img_4379.jpg,0
train/img_4380.jpg,0
train/img_4381.jpg,0
train/img_4382.jpg,0
train/img_4383.jpg,0
train/img_4384.jpg,0
train/img_4385.jpg,0
train/img_4386.jpg,0
train/img_4387.jpg,0
train/img_4388.jpg,0
train/img_4389.jpg,0
train/img_4390.jpg,0
train/img_4391.jpg,0
train/img_4392.jpg,0
train/img_4393.jpg,0
train/img_4394.jpg,0
train/img_4395.jpg,0
train/img_4396.jpg,0
train/img_4397.jpg,0
train/img_4398.jpg,0
train/img_4399.jpg,0
train/img_4400.jpg,0
train/img_4401.jpg,0
train/img_4402.jpg,0
train/img_4403.jpg,0
train/img_4404.jpg,0
train/img_4405.jpg,0
train/img_4406.jpg,0
train/img_4407.jpg,0
train/img_4408.jpg,0
train/img_4409.jpg,0
train/img_4410.jpg,0
train/img_4411.jpg,0
train/img_4412.jpg,0
train/img_4413.jpg,0
train/img_4414.jpg,0
train/img_4415.jpg,1
train/img_4416.jpg,0
train/img_4417.jpg,0
train/img_4418.jpg,0
train/img_4419.jpg,0
train/img_4420.jpg,0
train/img_4421.jpg,0
train/img_4422.jpg,0
train/img_4423.jpg,0
train/img_4424.jpg,0
train/img_4425.jpg,0
train/img_4426.jpg,0
train/img_4427.jpg,0
train/img_4428.jpg,0
train/img_4429.jpg,0
train/img_4430.jpg,0
train/img_4431.jpg,0
train/img_4432.jpg,0
train/img_4433.jpg,0
train/img_4434.jpg,0
train/img_4435.jpg,0
train/img_4436.jpg,0
train/img_4437.jpg,0
train/img_4438.jpg,0
train/img_4439.jpg,0
train/img_4440.jpg,0
train/img_4441.jpg,0
train/img_4442.jpg,1
train/img_4443.jpg,0
train/img_4444.jpg,0
train/img_4445.jpg,0
train/img_4446.jpg,0
train/img_4447.jpg,0
train/img_4448.jpg,0
train/img_4449.jpg,0
train/img_4450.jpg,0
train/img_4451.jpg,0
train/img_4452.jpg,0
train/img_4453.jpg,0
train/img_4454.jpg,0
train/img_4455.jpg,0
train/img_4456.jpg,0
train/img_4457.jpg,0
train/img_4458.jpg,0
train/img_4459.jpg,0
train/img_4460.jpg,0
train/img_4461.jpg,0
train/img_4462.jpg,0
train/img_4463.jpg,0
train/img_4464.jpg,0
train/img_4465.jpg,0
train/img_4466.jpg,0
train/img_4467.jpg,0
train/img_4468.jpg,0
train/img_4469.jpg,0
train/img_4470.jpg,0
train/img_4471.jpg,0
train/img_4472.jpg,0
train/img_4473.jpg,0
train/img_4474.jpg,0
train/img_4475.jpg,0
train/img_4476.jpg,1
train/img_4477.jpg,0
train/img_4478.jpg,0
train/img_4479.jpg,0
train/img_4480.jpg,0
train/img_4481.jpg,0
train/img_4482.jpg,0
train/img_4483.jpg,0
train/img_4484.jpg,0
train/img_4485.jpg,0
train/img_4486.jpg,0
train/img_4487.jpg,1
train/img_4488.jpg,0
train/img_4489.jpg,0
train/img_4490.jpg,0
train/img_4491.jpg,0
train/img_4492.jpg,0
train/img_4493.jpg,0
train/img_4494.jpg,0
train/img_4495.jpg,0
train/img_4496.jpg,0
train/img_4497.jpg,0
train/img_4498.jpg,0
train/img_4499.jpg,0
train/img_4500.jpg,0
train/img_4501.jpg,0
train/img_4502.jpg,0
train/img_4503.jpg,0
train/img_4504.jpg,0
train/img_4505.jpg,0
train/img_4506.jpg,0
train/img_4507.jpg,0
train/img_4508.jpg,0
train/img_4509.jpg,0
train/img_4510.jpg,0
train/img_4511.jpg,0
train/img_4512.jpg,0
train/img_4513.jpg,0
train/img_4514.jpg,0
train/img_4515.jpg,0
train/img_4516.jpg,0
train/img_4517.jpg,0
train/img_4518.jpg,0
train/img_4519.jpg,0
train/img_4520.jpg,0
train/img_4521.jpg,0
train/img_4522.jpg,0
train/img_4523.jpg,0
train/img_4524.jpg,0
train/img_4525.jpg,0
train/img_4526.jpg,0
train/img_4527.jpg,0
train/img_4528.jpg,0
train/img_4529.jpg,0
train/img_4530.jpg,0
train/img_4531.jpg,0
train/img_4532.jpg,1
train/img_4533.jpg,0
train/img_4534.jpg,0
train/img_4535.jpg,0
train/img_4536.jpg,0
train/img_4537.jpg,0
train/img_4538.jpg,0
train/img_4539.jpg,0
train/img_4540.jpg,0
train/img_4541.jpg,0
train/img_4542.jpg,0
train/img_4543.jpg,0
train/img_4544.jpg,0
train/img_4545.jpg,0
train/img_4546.jpg,0
train/img_4547.jpg,0
train/img_4548.jpg,0
train/img_4549.jpg,0
train/img_4550.jpg,0
train/img_4551.jpg,0
train/img_4552.jpg,0
train/img_4553.jpg,1
train/img_4554.jpg,0
train/img_4555.jpg,0
train/img_4556.jpg,0
train/img_4557.jpg,0
train/img_4558.jpg,0
train/img_4559.jpg,0
train/img_4560.jpg,0
train/img_4561.jpg,0
train/img_4562.jpg,0
train/img_4563.jpg,0
train/img_4564.jpg,0
train/img_4565.jpg,0
train/img_4566.jpg,0
train/img_4567.jpg,0
train/img_4568.jpg,0
train/img_4569.jpg,0
train/img_4570.jpg,1
train/img_4571.jpg,0
train/img_4572.jpg,0
train/img_4573.jpg,0
train/img_4574.jpg,0
train/img_4575.jpg,0
train/img_4576.jpg,0
train/img_4577.jpg,0
train/img_4578.jpg,0
train/img_4579.jpg,1
train/img_4580.jpg,0
train/img_4581.jpg,0
train/img_4582.jpg,0
train/img_4583.jpg,0
train/img_4584.jpg,1
train/img_4585.jpg,0
train/img_4586.jpg,0
train/img_4587.jpg,0
train/img_4588.jpg,0
train/img_4589.jpg,0
train/img_4590.jpg,0
train/img_4591.jpg,1
train/img_4592.jpg,0
train/img_4593.jpg,0
train/img_4594.jpg,0
train/img_4595.jpg,0
train/img_4596.jpg,0
train/img_4597.jpg,0
train/img_4598.jpg,0
train/img_4599.jpg,0
train/img_4600.jpg,0
train/img_4601.jpg,0
train/img_4602.jpg,0
train/img_4603.jpg,0
train/img_4604.jpg,0
train/img_4605.jpg,0
train/img_4606.jpg,0
train/img_4607.jpg,0
train/img_4608.jpg,0
train/img_4609.jpg,1
train/img_4610.jpg,0
train/img_4611.jpg,0
train/img_4612.jpg,0
train/img_4613.jpg,0
train/img_4614.jpg,0
train/img_4615.jpg,0
train/img_4616.jpg,0
train/img_4617.jpg,0
train/img_4618.jpg,0
train/img_4619.jpg,0
train/img_4620.jpg,0
train/img_4621.jpg,0
train/img_4622.jpg,0
train/img_4623.jpg,0
train/img_4624.jpg,0
train/img_4625.jpg,0
train/img_4626.jpg,0
train/img_4627.jpg,0
train/img_4628.jpg,0
train/img_4629.jpg,0
train/img_4630.jpg,0
train/img_4631.jpg,0
train/img_4632.jpg,0
train/img_4633.jpg,0
train/img_4634.jpg,0
train/img_4635.jpg,0
train/img_4636.jpg,0
train/img_4637.jpg,0
train/img_4638.jpg,0
train/img_4639.jpg,0
train/img_4640.jpg,0
train/img_4641.jpg,0
train/img_4642.jpg,0
train/img_4643.jpg,0
train/img_4644.jpg,0
train/img_4645.jpg,0
train/img_4646.jpg,0
train/img_4647.jpg,0
train/img_4648.jpg,0
train/img_4649.jpg,1
train/img_4650.jpg,0
train/img_4651.jpg,0
train/img_4652.jpg,0
train/img_4653.jpg,0
train/img_4654.jpg,0
train/img_4655.jpg,0
train/img_4656.jpg,0
train/img_4657.jpg,0
train/img_4658.jpg,0
train/img_4659.jpg,0
train/img_4660.jpg,0
train/img_4661.jpg,0
train/img_4662.jpg,0
train/img_4663.jpg,0
train/img_4664.jpg,0
train/img_4665.jpg,0
train/img_4666.jpg,0
train/img_4667.jpg,0
train/img_4668.jpg,0
train/img_4669.jpg,0
train/img_4670.jpg,0
train/img_4671.jpg,0
train/img_4672.jpg,0
train/img_4673.jpg,0
train/img_4674.jpg,0
train/img_4675.jpg,0
train/img_4676.jpg,0
train/img_4677.jpg,0
train/img_4678.jpg,0
train/img_4679.jpg,0
train/img_4680.jpg,0
train/img_4681.jpg,0
train/img_4682.jpg,0
train/img_4683.jpg,0
train/img_4684.jpg,0
train/img_4685.jpg,0
train/img_4686.jpg,0
train/img_4687.jpg,0
train/img_4688.jpg,0
train/img_4689.jpg,0
train/img_4690.jpg,0
train/img_4691.jpg,0
train/img_4692.jpg,0
train/img_4693.jpg,0
train/img_4694.jpg,0
train/img_4695.jpg,0
train/img_4696.jpg,0
train/img_4697.jpg,0
train/img_4698.jpg,0
train/img_4699.jpg,0
train/img_4700.jpg,0
train/img_4701.jpg,0
train/img_4702.jpg,0
train/img_4703.jpg,0
train/img_4704.jpg,0
train/img_4705.jpg,0
train/img_4706.jpg,0
train/img_4707.jpg,0
train/img_4708.jpg,0
train/img_4709.jpg,0
train/img_4710.jpg,0
train/img_4711.jpg,0
train/img_4712.jpg,0
train/img_4713.jpg,0
train/img_4714.jpg,0
train/img_4715.jpg,0
train/img_4716.jpg,0
train/img_4717.jpg,0
train/img_4718.jpg,0
train/img_4719.jpg,0
train/img_4720.jpg,0
train/img_4721.jpg,1
train/img_4722.jpg,0
train/img_4723.jpg,0
train/img_4724.jpg,0
train/img_4725.jpg,0
train/img_4726.jpg,0
train/img_4727.jpg,1
train/img_4728.jpg,0
train/img_4729.jpg,0
train/img_4730.jpg,0
train/img_4731.jpg,0
train/img_4732.jpg,0
train/img_4733.jpg,0
train/img_4734.jpg,0
train/img_4735.jpg,0
train/img_4736.jpg,0
train/img_4737.jpg,0
train/img_4738.jpg,0
train/img_4739.jpg,0
train/img_4740.jpg,0
train/img_4741.jpg,1
train/img_4742.jpg,0
train/img_4743.jpg,0
train/img_4744.jpg,0
train/img_4745.jpg,0
train/img_4746.jpg,0
train/img_4747.jpg,0
train/img_4748.jpg,0
train/img_4749.jpg,0
train/img_4750.jpg,0
train/img_4751.jpg,0
train/img_4752.jpg,0
train/img_4753.jpg,0
train/img_4754.jpg,0
train/img_4755.jpg,0
train/img_4756.jpg,0
train/img_4757.jpg,0
train/img_4758.jpg,0
train/img_4759.jpg,0
train/img_4760.jpg,0
train/img_4761.jpg,0
train/img_4762.jpg,0
train/img_4763.jpg,0
train/img_4764.jpg,1
train/img_4765.jpg,0
train/img_4766.jpg,1
train/img_4767.jpg,0
train/img_4768.jpg,0
train/img_4769.jpg,0
train/img_4770.jpg,0
train/img_4771.jpg,0
train/img_4772.jpg,0
train/img_4773.jpg,0
train/img_4774.jpg,0
train/img_4775.jpg,0
train/img_4776.jpg,0
train/img_4777.jpg,0
train/img_4778.jpg,0
train/img_4779.jpg,0
train/img_4780.jpg,0
train/img_4781.jpg,0
train/img_4782.jpg,0
train/img_4783.jpg,0
train/img_4784.jpg,0
train/img_4785.jpg,0
train/img_4786.jpg,0
train/img_4787.jpg,1
train/img_4788.jpg,0
train/img_4789.jpg,0
train/img_4790.jpg,1
train/img_4791.jpg,0
train/img_4792.jpg,0
train/img_4793.jpg,0
train/img_4794.jpg,0
train/img_4795.jpg,0
train/img_4796.jpg,1
train/img_4797.jpg,0
train/img_4798.jpg,0
train/img_4799.jpg,0
train/img_4800.jpg,0
train/img_4801.jpg,0
train/img_4802.jpg,0
train/img_4803.jpg,0
train/img_4804.jpg,0
train/img_4805.jpg,0
train/img_4806.jpg,0
train/img_4807.jpg,0
train/img_4808.jpg,0
train/img_4809.jpg,0
train/img_4810.jpg,0
train/img_4811.jpg,0
train/img_4812.jpg,0
train/img_4813.jpg,0
train/img_4814.jpg,0
train/img_4815.jpg,0
train/img_4816.jpg,0
train/img_4817.jpg,0
train/img_4818.jpg,0
train/img_4819.jpg,0
train/img_4820.jpg,0
train/img_4821.jpg,0
train/img_4822.jpg,0
train/img_4823.jpg,0
train/img_4824.jpg,0
train/img_4825.jpg,1
train/img_4826.jpg,0
train/img_4827.jpg,0
train/img_4828.jpg,0
train/img_4829.jpg,0
train/img_4830.jpg,0
train/img_4831.jpg,0
train/img_4832.jpg,0
train/img_4833.jpg,0
train/img_4834.jpg,0
train/img_4835.jpg,0
train/img_4836.jpg,0
train/img_4837.jpg,0
train/img_4838.jpg,0
train/img_4839.jpg,0
train/img_4840.jpg,1
train/img_4841.jpg,0
train/img_4842.jpg,0
train/img_4843.jpg,0
train/img_4844.jpg,0
train/img_4845.jpg,0
train/img_4846.jpg,0
train/img_4847.jpg,0
train/img_4848.jpg,1
train/img_4849.jpg,0
train/img_4850.jpg,0
train/img_4851.jpg,0
train/img_4852.jpg,0
train/img_4853.jpg,1
train/img_4854.jpg,0
train/img_4855.jpg,0
train/img_4856.jpg,0
train/img_4857.jpg,1
train/img_4858.jpg,0
train/img_4859.jpg,0
train/img_4860.jpg,0
train/img_4861.jpg,0
train/img_4862.jpg,0
train/img_4863.jpg,0
train/img_4864.jpg,0
train/img_4865.jpg,0
train/img_4866.jpg,1
train/img_4867.jpg,0
train/img_4868.jpg,0
train/img_4869.jpg,0
train/img_4870.jpg,0
train/img_4871.jpg,0
train/img_4872.jpg,0
train/img_4873.jpg,0
train/img_4874.jpg,0
train/img_4875.jpg,0
train/img_4876.jpg,0
train/img_4877.jpg,0
train/img_4878.jpg,0
train/img_4879.jpg,0
train/img_4880.jpg,0
train/img_4881.jpg,0
train/img_4882.jpg,0
train/img_4883.jpg,0
train/img_4884.jpg,0
train/img_4885.jpg,0
train/img_4886.jpg,1
train/img_4887.jpg,0
train/img_4888.jpg,0
train/img_4889.jpg,0
train/img_4890.jpg,1
train/img_4891.jpg,0
train/img_4892.jpg,0
train/img_4893.jpg,0
train/img_4894.jpg,0
train/img_4895.jpg,0
train/img_4896.jpg,0
train/img_4897.jpg,0
train/img_4898.jpg,0
train/img_4899.jpg,0
train/img_4900.jpg,0
train/img_4901.jpg,1
train/img_4902.jpg,0
train/img_4903.jpg,0
train/img_4904.jpg,0
train/img_4905.jpg,0
train/img_4906.jpg,0
train/img_4907.jpg,0
train/img_4908.jpg,0
train/img_4909.jpg,1
train/img_4910.jpg,0
train/img_4911.jpg,0
train/img_4912.jpg,0
train/img_4913.jpg,0
train/img_4914.jpg,1
train/img_4915.jpg,0
train/img_4916.jpg,0
train/img_4917.jpg,0
train/img_4918.jpg,0
train/img_4919.jpg,0
train/img_4920.jpg,0
train/img_4921.jpg,1
train/img_4922.jpg,0
train/img_4923.jpg,0
train/img_4924.jpg,0
train/img_4925.jpg,0
train/img_4926.jpg,0
train/img_4927.jpg,0
train/img_4928.jpg,0
train/img_4929.jpg,0
train/img_4930.jpg,0
train/img_4931.jpg,0
train/img_4932.jpg,0
train/img_4933.jpg,0
train/img_4934.jpg,0
train/img_4935.jpg,1
train/img_4936.jpg,0
train/img_4937.jpg,0
train/img_4938.jpg,0
train/img_4939.jpg,0
train/img_4940.jpg,0
train/img_4941.jpg,0
train/img_4942.jpg,0
train/img_4943.jpg,0
train/img_4944.jpg,0
train/img_4945.jpg,0
train/img_4946.jpg,0
train/img_4947.jpg,0
train/img_4948.jpg,0
train/img_4949.jpg,0
train/img_4950.jpg,0
train/img_4951.jpg,0
train/img_4952.jpg,0
train/img_4953.jpg,0
train/img_4954.jpg,0
train/img_4955.jpg,0
train/img_4956.jpg,0
train/img_4957.jpg,0
train/img_4958.jpg,0
train/img_4959.jpg,0
train/img_4960.jpg,0
train/img_4961.jpg,0
train/img_4962.jpg,0
train/img_4963.jpg,0
train/img_4964.jpg,0
train/img_4965.jpg,0
train/img_4966.jpg,0
train/img_4967.jpg,0
train/img_4968.jpg,0
train/img_4969.jpg,1
train/img_4970.jpg,0
train/img_4971.jpg,0
train/img_4972.jpg,0
train/img_4973.jpg,0
train/img_4974.jpg,0
train/img_4975.jpg,0
train/img_4976.jpg,0
train/img_4977.jpg,0
train/img_4978.jpg,1
train/img_4979.jpg,1
train/img_4980.jpg,0
train/img_4981.jpg,0
train/img_4982.jpg,1
train/img_4983.jpg,0
train/img_4984.jpg,1
train/img_4985.jpg,0
train/img_4986.jpg,0
train/img_4987.jpg,1
train/img_4988.jpg,0
train/img_4989.jpg,0
train/img_4990.jpg,1
train/img_4991.jpg,1
train/img_4992.jpg,0
train/img_4993.jpg,0
train/img_4994.jpg,1
train/img_4995.jpg,1
train/img_4996.jpg,1
train/img_4997.jpg,1
train/img_4998.jpg,0
train/img_4999.jpg,0
train/img_5000.jpg,1
train/img_5001.jpg,0
train/img_5002.jpg,0
train/img_5003.jpg,0
train/img_5004.jpg,0
train/img_5005.jpg,1
train/img_5006.jpg,1
train/img_5007.jpg,0
train/img_5008.jpg,1
train/img_5009.jpg,1
train/img_5010.jpg,1
train/img_5011.jpg,1
train/img_5012.jpg,1
train/img_5013.jpg,1
train/img_5014.jpg,0
train/img_5015.jpg,0
train/img_5016.jpg,0
train/img_5017.jpg,0
train/img_5018.jpg,0
train/img_5019.jpg,0
train/img_5020.jpg,0
train/img_5021.jpg,1
train/img_5022.jpg,1
train/img_5023.jpg,0
train/img_5024.jpg,1
train/img_5025.jpg,1
train/img_5026.jpg,0
train/img_5027.jpg,0
train/img_5028.jpg,1
train/img_5029.jpg,1
train/img_5030.jpg,1
train/img_5031.jpg,1
train/img_5032.jpg,0
train/img_5033.jpg,0
train/img_5034.jpg,1
train/img_5035.jpg,0
train/img_5036.jpg,1
train/img_5037.jpg,1
train/img_5038.jpg,0
train/img_5039.jpg,1
train/img_5040.jpg,1
train/img_5041.jpg,0
train/img_5042.jpg,1
train/img_5043.jpg,1
train/img_5044.jpg,1
train/img_5045.jpg,1
train/img_5046.jpg,0
train/img_5047.jpg,1
train/img_5048.jpg,0
train/img_5049.jpg,1
train/img_5050.jpg,0
train/img_5051.jpg,1
train/img_5052.jpg,1
train/img_5053.jpg,0
train/img_5054.jpg,1
train/img_5055.jpg,0
train/img_5056.jpg,0
train/img_5057.jpg,0
train/img_5058.jpg,1
train/img_5059.jpg,1
train/img_5060.jpg,1
train/img_5061.jpg,0
train/img_5062.jpg,1
train/img_5063.jpg,1
train/img_5064.jpg,1
train/img_5065.jpg,0
train/img_5066.jpg,0
train/img_5067.jpg,1
train/img_5068.jpg,1
train/img_5069.jpg,1
train/img_5070.jpg,0
train/img_5071.jpg,1
train/img_5072.jpg,1
train/img_5073.jpg,1
train/img_5074.jpg,1
train/img_5075.jpg,1
train/img_5076.jpg,0
train/img_5077.jpg,1
train/img_5078.jpg,1
train/img_5079.jpg,1
train/img_5080.jpg,1
train/img_5081.jpg,1
train/img_5082.jpg,1
train/img_5083.jpg,0
train/img_5084.jpg,0
train/img_5085.jpg,1
train/img_5086.jpg,1
train/img_5087.jpg,1
train/img_5088.jpg,1
train/img_5089.jpg,0
train/img_5090.jpg,1
train/img_5091.jpg,0
train/img_5092.jpg,1
train/img_5093.jpg,1
train/img_5094.jpg,1
train/img_5095.jpg,1
train/img_5096.jpg,0
train/img_5097.jpg,1
train/img_5098.jpg,0
train/img_5099.jpg,1
train/img_5100.jpg,0
train/img_5101.jpg,1
train/img_5102.jpg,1
train/img_5103.jpg,0
train/img_5104.jpg,0
train/img_5105.jpg,1
train/img_5106.jpg,1
train/img_5107.jpg,0
train/img_5108.jpg,1
train/img_5109.jpg,1
train/img_5110.jpg,1
train/img_5111.jpg,1
train/img_5112.jpg,1
train/img_5113.jpg,1
train/img_5114.jpg,0
train/img_5115.jpg,0
train/img_5116.jpg,0
train/img_5117.jpg,0
train/img_5118.jpg,1
train/img_5119.jpg,1
train/img_5120.jpg,1
train/img_5121.jpg,1
train/img_5122.jpg,1
train/img_5123.jpg,0
train/img_5124.jpg,0
train/img_5125.jpg,0
train/img_5126.jpg,0
train/img_5127.jpg,1
train/img_5128.jpg,1
train/img_5129.jpg,1
train/img_5130.jpg,1
train/img_5131.jpg,1
train/img_5132.jpg,1
train/img_5133.jpg,0
train/img_5134.jpg,1
train/img_5135.jpg,0
train/img_5136.jpg,0
train/img_5137.jpg,0
train/img_5138.jpg,1
train/img_5139.jpg,1
train/img_5140.jpg,1
train/img_5141.jpg,0
train/img_5142.jpg,0
train/img_5143.jpg,1
train/img_5144.jpg,1
train/img_5145.jpg,1
train/img_5146.jpg,0
train/img_5147.jpg,1
train/img_5148.jpg,1
train/img_5149.jpg,1
train/img_5150.jpg,0
train/img_5151.jpg,1
train/img_5152.jpg,1
train/img_5153.jpg,0
train/img_5154.jpg,1
train/img_5155.jpg,0
train/img_5156.jpg,0
train/img_5157.jpg,1
train/img_5158.jpg,1
train/img_5159.jpg,1
train/img_5160.jpg,1
train/img_5161.jpg,1
train/img_5162.jpg,0
train/img_5163.jpg,0
train/img_5164.jpg,0
train/img_5165.jpg,0
train/img_5166.jpg,0
train/img_5167.jpg,0
train/img_5168.jpg,1
train/img_5169.jpg,1
train/img_5170.jpg,1
train/img_5171.jpg,0
train/img_5172.jpg,0
train/img_5173.jpg,0
train/img_5174.jpg,1
train/img_5175.jpg,0
train/img_5176.jpg,1
train/img_5177.jpg,0
train/img_5178.jpg,0
train/img_5179.jpg,0
train/img_5180.jpg,0
train/img_5181.jpg,1
train/img_5182.jpg,0
train/img_5183.jpg,1
train/img_5184.jpg,1
train/img_5185.jpg,1
train/img_5186.jpg,1
train/img_5187.jpg,0
train/img_5188.jpg,1
train/img_5189.jpg,1
train/img_5190.jpg,1
train/img_5191.jpg,0
train/img_5192.jpg,0
train/img_5193.jpg,1
train/img_5194.jpg,0
train/img_5195.jpg,1
train/img_5196.jpg,1
train/img_5197.jpg,0
train/img_5198.jpg,0
train/img_5199.jpg,0
train/img_5200.jpg,1
train/img_5201.jpg,1
train/img_5202.jpg,1
train/img_5203.jpg,0
train/img_5204.jpg,0
train/img_5205.jpg,0
train/img_5206.jpg,1
train/img_5207.jpg,1
train/img_5208.jpg,0
train/img_5209.jpg,1
train/img_5210.jpg,1
train/img_5211.jpg,0
train/img_5212.jpg,0
train/img_5213.jpg,0
train/img_5214.jpg,1
train/img_5215.jpg,0
train/img_5216.jpg,1
train/img_5217.jpg,0
train/img_5218.jpg,0
train/img_5219.jpg,1
train/img_5220.jpg,0
train/img_5221.jpg,1
train/img_5222.jpg,0
train/img_5223.jpg,1
train/img_5224.jpg,0
train/img_5225.jpg,0
train/img_5226.jpg,0
train/img_5227.jpg,1
train/img_5228.jpg,0
train/img_5229.jpg,1
train/img_5230.jpg,0
train/img_5231.jpg,1
train/img_5232.jpg,0
train/img_5233.jpg,1
train/img_5234.jpg,0
train/img_5235.jpg,1
train/img_5236.jpg,0
train/img_5237.jpg,0
train/img_5238.jpg,1
train/img_5239.jpg,0
train/img_5240.jpg,0
train/img_5241.jpg,0
train/img_5242.jpg,0
train/img_5243.jpg,1
train/img_5244.jpg,0
train/img_5245.jpg,1
train/img_5246.jpg,0
train/img_5247.jpg,1
train/img_5248.jpg,1
train/img_5249.jpg,0
train/img_5250.jpg,1
train/img_5251.jpg,1
train/img_5252.jpg,0
train/img_5253.jpg,1
train/img_5254.jpg,1
train/img_5255.jpg,0
train/img_5256.jpg,1
train/img_5257.jpg,0
train/img_5258.jpg,0
train/img_5259.jpg,0
train/img_5260.jpg,1
train/img_5261.jpg,0
train/img_5262.jpg,1
train/img_5263.jpg,1
train/img_5264.jpg,0
train/img_5265.jpg,1
train/img_5266.jpg,1
train/img_5267.jpg,0
train/img_5268.jpg,1
train/img_5269.jpg,0
train/img_5270.jpg,1
train/img_5271.jpg,1
train/img_5272.jpg,1
train/img_5273.jpg,1
train/img_5274.jpg,0
train/img_5275.jpg,1
train/img_5276.jpg,0
train/img_5277.jpg,1
train/img_5278.jpg,0
train/img_5279.jpg,1
train/img_5280.jpg,0
train/img_5281.jpg,1
train/img_5282.jpg,0
train/img_5283.jpg,0
train/img_5284.jpg,1
train/img_5285.jpg,1
train/img_5286.jpg,1
train/img_5287.jpg,1
train/img_5288.jpg,1
train/img_5289.jpg,0
train/img_5290.jpg,1
train/img_5291.jpg,1
train/img_5292.jpg,0
train/img_5293.jpg,0
train/img_5294.jpg,0
train/img_5295.jpg,0
train/img_5296.jpg,0
train/img_5297.jpg,1
train/img_5298.jpg,1
train/img_5299.jpg,0
train/img_5300.jpg,0
train/img_5301.jpg,0
train/img_5302.jpg,0
train/img_5303.jpg,0
train/img_5304.jpg,1
train/img_5305.jpg,0
train/img_5306.jpg,1
train/img_5307.jpg,0
train/img_5308.jpg,1
train/img_5309.jpg,1
train/img_5310.jpg,0
train/img_5311.jpg,1
train/img_5312.jpg,0
train/img_5313.jpg,0
train/img_5314.jpg,0
train/img_5315.jpg,1
train/img_5316.jpg,0
train/img_5317.jpg,0
train/img_5318.jpg,0
train/img_5319.jpg,1
train/img_5320.jpg,0
train/img_5321.jpg,1
train/img_5322.jpg,1
train/img_5323.jpg,0
train/img_5324.jpg,1
train/img_5325.jpg,0
train/img_5326.jpg,0
train/img_5327.jpg,0
train/img_5328.jpg,0
train/img_5329.jpg,0
train/img_5330.jpg,1
train/img_5331.jpg,1
train/img_5332.jpg,0
train/img_5333.jpg,1
train/img_5334.jpg,0
train/img_5335.jpg,0
train/img_5336.jpg,1
train/img_5337.jpg,0
train/img_5338.jpg,0
train/img_5339.jpg,1
train/img_5340.jpg,0
train/img_5341.jpg,0
train/img_5342.jpg,0
train/img_5343.jpg,1
train/img_5344.jpg,0
train/img_5345.jpg,1
train/img_5346.jpg,1
train/img_5347.jpg,0
train/img_5348.jpg,1
train/img_5349.jpg,1
train/img_5350.jpg,1
train/img_5351.jpg,0
train/img_5352.jpg,1
train/img_5353.jpg,1
train/img_5354.jpg,1
train/img_5355.jpg,1
train/img_5356.jpg,1
train/img_5357.jpg,0
train/img_5358.jpg,0
train/img_5359.jpg,0
train/img_5360.jpg,0
train/img_5361.jpg,1
train/img_5362.jpg,0
train/img_5363.jpg,1
train/img_5364.jpg,1
train/img_5365.jpg,0
train/img_5366.jpg,0
train/img_5367.jpg,0
train/img_5368.jpg,1
train/img_5369.jpg,0
train/img_5370.jpg,0
train/img_5371.jpg,0
train/img_5372.jpg,0
train/img_5373.jpg,1
train/img_5374.jpg,0
train/img_5375.jpg,0
train/img_5376.jpg,0
train/img_5377.jpg,1
train/img_5378.jpg,1
